year,week,hour,generator,value
2035,42,92,ES1 0 ror,7.0879753472554485
2035,42,93,ES1 0 ror,7.050928389915095
2035,42,94,ES1 0 ror,7.021526225840935
2035,42,95,ES1 0 ror,6.983479888089521
2035,42,96,ES1 0 ror,6.940865669450232
2035,42,97,ES1 0 ror,6.89102599038481
2035,42,98,ES1 0 ror,6.828037711167964
2035,42,99,ES1 0 ror,6.786975337829271
2035,42,100,ES1 0 ror,6.764265156503233
2035,42,101,ES1 0 ror,6.749972226338486
2035,42,102,ES1 0 ror,6.7373640799077466
2035,42,103,ES1 0 ror,6.716100639946887
2035,42,104,ES1 0 ror,6.6952311339715616
2035,42,105,ES1 0 ror,6.671019188408813
2035,42,106,ES1 0 ror,6.644832787252088
2035,42,107,ES1 0 ror,6.617604956845762
2035,42,108,ES1 0 ror,6.601875648919681
2035,42,109,ES1 0 ror,6.588088390522222
2035,42,110,ES1 0 ror,6.585538507346933
2035,42,111,ES1 0 ror,6.600420581964901
2035,42,112,ES1 0 ror,6.627735213457088
2035,42,113,ES1 0 ror,6.6694917484994
2035,42,114,ES1 0 ror,6.751146364046777
2035,42,115,ES1 0 ror,6.829785514048467
2035,42,116,ES1 0 ror,6.911240987181338
2035,42,117,ES1 0 ror,6.992578535276381
2035,42,118,ES1 0 ror,7.078057312478756
2035,42,119,ES1 0 ror,7.224265283102944
2035,42,120,ES1 0 ror,7.5185851499543706
2035,42,121,ES1 0 ror,7.820350359482553
2035,42,122,ES1 0 ror,8.120657692318838
2035,42,123,ES1 0 ror,8.400385157049008
2035,42,124,ES1 0 ror,8.600337116067163
2035,42,125,ES1 0 ror,8.71323497205577
2035,42,126,ES1 0 ror,8.770514815283084
2035,42,127,ES1 0 ror,8.795156747281267
2035,42,128,ES1 0 ror,8.814750129045262
2035,42,129,ES1 0 ror,8.83211294133466
2035,42,130,ES1 0 ror,8.856471807632632
2035,42,131,ES1 0 ror,8.885864697887797
2035,42,132,ES1 0 ror,8.909905310466922
2035,42,133,ES1 0 ror,9.031436991769956
2035,42,134,ES1 0 ror,9.236256926224847
2035,42,135,ES1 0 ror,9.383267267887632
2035,42,136,ES1 0 ror,9.521956059987334
2035,42,137,ES1 0 ror,9.63192747673527
2035,42,138,ES1 0 ror,9.739577557789904
2035,42,139,ES1 0 ror,9.815775630300587
2035,42,140,ES1 0 ror,9.922908192745743
2035,42,141,ES1 0 ror,10.03639150628814
2035,42,142,ES1 0 ror,10.146695886424718
2035,42,143,ES1 0 ror,10.280330740276137
2035,42,144,ES1 0 ror,10.438697268414149
2035,42,145,ES1 0 ror,10.55344925206131
2035,42,146,ES1 0 ror,10.705048090004544
2035,42,147,ES1 0 ror,10.879290717744233
2035,42,148,ES1 0 ror,11.080629455729046
2035,42,149,ES1 0 ror,11.283833624400183
2035,42,150,ES1 0 ror,11.412552211683442
2035,42,151,ES1 0 ror,11.440668892472829
2035,42,152,ES1 0 ror,11.471524255672412
2035,42,153,ES1 0 ror,11.503962104748329
2035,42,154,ES1 0 ror,11.532058798062982
2035,42,155,ES1 0 ror,11.560320599918521
2035,42,156,ES1 0 ror,11.572064766178572
2035,42,157,ES1 0 ror,11.575176684762152
2035,42,158,ES1 0 ror,11.585317512028242
2035,42,159,ES1 0 ror,11.586483736153157
2035,42,160,ES1 0 ror,11.573950642888624
2035,42,161,ES1 0 ror,11.548780227462348
2035,42,162,ES1 0 ror,11.536209712020941
2035,42,163,ES1 0 ror,11.50272809107944
2035,42,164,ES1 0 ror,11.481149435579994
2035,42,165,ES1 0 ror,11.471889253277256
2035,42,166,ES1 0 ror,11.461304963604473
2035,42,167,ES1 0 ror,11.451388354358716
2045,21,0,ES1 0 ror,62.96280340954004
2045,21,1,ES1 0 ror,62.94603671135422
2045,21,2,ES1 0 ror,62.92295122978704
2045,21,3,ES1 0 ror,62.90137124487218
2045,21,4,ES1 0 ror,62.880942611248564
2045,21,5,ES1 0 ror,62.85922760026447
2045,21,6,ES1 0 ror,62.840518028990296
2045,21,7,ES1 0 ror,62.82610699650102
2045,21,8,ES1 0 ror,62.806784979409734
2045,21,9,ES1 0 ror,62.781555631298026
2045,21,10,ES1 0 ror,62.768978871586725
2045,21,11,ES1 0 ror,62.79745653003506
2045,21,12,ES1 0 ror,62.90032692710521
2045,21,13,ES1 0 ror,62.97484672034716
2045,21,14,ES1 0 ror,63.09188749759803
2045,21,15,ES1 0 ror,63.16151435959137
2045,21,16,ES1 0 ror,63.27427122898019
2045,21,17,ES1 0 ror,63.40670226764654
2045,21,18,ES1 0 ror,63.486638690843655
2045,21,19,ES1 0 ror,63.54414272734268
2045,21,20,ES1 0 ror,63.616258287744515
2045,21,21,ES1 0 ror,63.61041083515771
2045,21,22,ES1 0 ror,63.59036720900925
2045,21,23,ES1 0 ror,63.56132713659647
2045,21,24,ES1 0 ror,63.528182983393975
2045,21,25,ES1 0 ror,63.49515628718229
2045,21,26,ES1 0 ror,63.47678931528058
2045,21,27,ES1 0 ror,63.461503501517456
2045,21,28,ES1 0 ror,63.44965782350302
2045,21,29,ES1 0 ror,63.43504761637456
2045,21,30,ES1 0 ror,63.411645423210146
2045,21,31,ES1 0 ror,63.4013831777664
2045,21,32,ES1 0 ror,63.383440605960395
2045,21,33,ES1 0 ror,63.36513576081266
2045,21,34,ES1 0 ror,63.35766191358999
2045,21,35,ES1 0 ror,63.333747638330294
2045,21,36,ES1 0 ror,63.23212833054896
2045,21,37,ES1 0 ror,63.02353451053912
2045,21,38,ES1 0 ror,62.72371798239622
2045,21,39,ES1 0 ror,62.41245820089799
2045,21,40,ES1 0 ror,62.12228082563982
2045,21,41,ES1 0 ror,61.874879713416796
2045,21,42,ES1 0 ror,61.72772296061372
2045,21,43,ES1 0 ror,61.53331340058819
2045,21,44,ES1 0 ror,61.38818945132638
2045,21,45,ES1 0 ror,61.26274669075697
2045,21,46,ES1 0 ror,61.11389003296737
2045,21,47,ES1 0 ror,60.900357451387535
2045,21,48,ES1 0 ror,60.61560350559015
2045,21,49,ES1 0 ror,60.307234332670845
2045,21,50,ES1 0 ror,60.0447588021635
2045,21,51,ES1 0 ror,59.813694657850014
2045,21,52,ES1 0 ror,59.64084483326884
2045,21,53,ES1 0 ror,59.47971712160811
2045,21,54,ES1 0 ror,59.34538665427697
2045,21,55,ES1 0 ror,59.16012361152592
2045,21,56,ES1 0 ror,59.03126850309582
2045,21,57,ES1 0 ror,58.98271636096945
2045,21,58,ES1 0 ror,58.93876329275722
2045,21,59,ES1 0 ror,58.89211119296039
2045,21,60,ES1 0 ror,58.78181901587647
2045,21,61,ES1 0 ror,58.52917364455588
2045,21,62,ES1 0 ror,58.24630939296971
2045,21,63,ES1 0 ror,57.97260310229105
2045,21,64,ES1 0 ror,57.68530704808167
2045,21,65,ES1 0 ror,57.39599385355211
2045,21,66,ES1 0 ror,57.247355261071576
2045,21,67,ES1 0 ror,57.10953559505475
2045,21,68,ES1 0 ror,57.043292799257706
2045,21,69,ES1 0 ror,56.974005855925405
2045,21,70,ES1 0 ror,56.91080166203142
2045,21,71,ES1 0 ror,56.83678449858243
2045,21,72,ES1 0 ror,56.74378276478364
2045,21,73,ES1 0 ror,56.657151105947584
2045,21,74,ES1 0 ror,56.57764035617324
2045,21,75,ES1 0 ror,56.51059484901702
2045,21,76,ES1 0 ror,56.46256104845186
2045,21,77,ES1 0 ror,56.41777018413105
2045,21,78,ES1 0 ror,56.37630498194838
2045,21,79,ES1 0 ror,56.349051754329906
2045,21,80,ES1 0 ror,56.333309275579836
2045,21,81,ES1 0 ror,56.28478890959901
2045,21,82,ES1 0 ror,56.21664263147877
2045,21,83,ES1 0 ror,56.124994568424995
2045,21,84,ES1 0 ror,55.99019141242041
2045,21,85,ES1 0 ror,55.802907491423646
2045,21,86,ES1 0 ror,55.5455944016064
2045,21,87,ES1 0 ror,55.25343555477971
2045,21,88,ES1 0 ror,54.92929399154019
2045,21,89,ES1 0 ror,54.70669692345161
2045,21,90,ES1 0 ror,54.535148095211575
2045,21,91,ES1 0 ror,54.39709581840076
2045,21,92,ES1 0 ror,54.29046323138747
2045,21,93,ES1 0 ror,54.18600399367195
2045,21,94,ES1 0 ror,54.06273935598756
2045,21,95,ES1 0 ror,53.950943131563534
2045,21,96,ES1 0 ror,53.84309482048875
2045,21,97,ES1 0 ror,53.727904229150624
2045,21,98,ES1 0 ror,53.62550993542835
2045,21,99,ES1 0 ror,53.52907652792602
2045,21,100,ES1 0 ror,53.4415911629316
2045,21,101,ES1 0 ror,53.35807961420733
2045,21,102,ES1 0 ror,53.26065136234481
2045,21,103,ES1 0 ror,53.13204342177796
2045,21,104,ES1 0 ror,52.978044598646655
2045,21,105,ES1 0 ror,52.80070986909546
2045,21,106,ES1 0 ror,52.61726293769595
2045,21,107,ES1 0 ror,52.34521112087042
2045,21,108,ES1 0 ror,52.04813457780682
2045,21,109,ES1 0 ror,51.61119990488259
2045,21,110,ES1 0 ror,51.10169160411445
2045,21,111,ES1 0 ror,50.6082233741643
2045,21,112,ES1 0 ror,50.15778217531361
2045,21,113,ES1 0 ror,49.71227057229896
2045,21,114,ES1 0 ror,49.37524591073895
2045,21,115,ES1 0 ror,49.06265741521619
2045,21,116,ES1 0 ror,48.87542024271474
2045,21,117,ES1 0 ror,48.709925310224975
2045,21,118,ES1 0 ror,48.509996503658954
2045,21,119,ES1 0 ror,48.28647078343912
2045,21,120,ES1 0 ror,48.08362363830166
2045,21,121,ES1 0 ror,47.90006189350015
2045,21,122,ES1 0 ror,47.680110323090545
2045,21,123,ES1 0 ror,47.378961664977524
2045,21,124,ES1 0 ror,47.05421325359822
2045,21,125,ES1 0 ror,46.79846047639965
2045,21,126,ES1 0 ror,46.57073600472503
2045,21,127,ES1 0 ror,46.41164387689933
2045,21,128,ES1 0 ror,46.243908634214364
2045,21,129,ES1 0 ror,46.02819359814053
2045,21,130,ES1 0 ror,45.74419670276874
2045,21,131,ES1 0 ror,45.445068803580035
2045,21,132,ES1 0 ror,45.13439635889163
2045,21,133,ES1 0 ror,44.816882415199444
2045,21,134,ES1 0 ror,44.425577064401494
2045,21,135,ES1 0 ror,44.04888749728574
2045,21,136,ES1 0 ror,43.660641323830866
2045,21,137,ES1 0 ror,43.310512625814745
2045,21,138,ES1 0 ror,43.02960938994508
2045,21,139,ES1 0 ror,42.89172976178265
2045,21,140,ES1 0 ror,42.74384766077646
2045,21,141,ES1 0 ror,42.60408433714585
2045,21,142,ES1 0 ror,42.48519307880265
2045,21,143,ES1 0 ror,42.396683538337044
2045,21,144,ES1 0 ror,42.319802652134314
2045,21,145,ES1 0 ror,42.25243191890974
2045,21,146,ES1 0 ror,42.19312308978765
2045,21,147,ES1 0 ror,42.14274787418956
2045,21,148,ES1 0 ror,42.09862741953194
2045,21,149,ES1 0 ror,42.05984533181044
2045,21,150,ES1 0 ror,42.0223742647659
2045,21,151,ES1 0 ror,41.9883262144573
2045,21,152,ES1 0 ror,41.93882725357218
2045,21,153,ES1 0 ror,41.862491000077284
2045,21,154,ES1 0 ror,41.731175805693816
2045,21,155,ES1 0 ror,41.55213740104321
2045,21,156,ES1 0 ror,41.37286567574525
2045,21,157,ES1 0 ror,41.22532898093802
2045,21,158,ES1 0 ror,41.00589822899356
2045,21,159,ES1 0 ror,40.77687719082606
2045,21,160,ES1 0 ror,40.56902723621107
2045,21,161,ES1 0 ror,40.26164511175973
2045,21,162,ES1 0 ror,40.01271349541131
2045,21,163,ES1 0 ror,39.876993904219255
2045,21,164,ES1 0 ror,39.840190119447705
2045,21,165,ES1 0 ror,39.82073924304511
2045,21,166,ES1 0 ror,39.806761256277426
2045,21,167,ES1 0 ror,39.81727746280479
2045,42,0,ES1 0 ror,5.775898558821337
2045,42,1,ES1 0 ror,5.761441302413446
2045,42,2,ES1 0 ror,5.744378099799986
2045,42,3,ES1 0 ror,5.723264226044954
2045,42,4,ES1 0 ror,5.70854081906104
2045,42,5,ES1 0 ror,5.699603462988134
2045,42,6,ES1 0 ror,5.695659695717235
2045,42,7,ES1 0 ror,5.692505384044521
2045,42,8,ES1 0 ror,5.693132708352038
2045,42,9,ES1 0 ror,5.697290946354695
2045,42,10,ES1 0 ror,5.7023377326155
2045,42,11,ES1 0 ror,5.7123225886325155
2045,42,12,ES1 0 ror,5.7252053923216195
2045,42,13,ES1 0 ror,5.736033806620307
2045,42,14,ES1 0 ror,5.746626734955469
2045,42,15,ES1 0 ror,5.760981137992127
2045,42,16,ES1 0 ror,5.778364956893495
2045,42,17,ES1 0 ror,5.796351902695596
2045,42,18,ES1 0 ror,5.810345368317694
2045,42,19,ES1 0 ror,5.83812977496068
2045,42,20,ES1 0 ror,5.862713076921108
2045,42,21,ES1 0 ror,5.885164535100929
2045,42,22,ES1 0 ror,5.923247831778859
2045,42,23,ES1 0 ror,5.964389522208964
2045,42,24,ES1 0 ror,6.020134482782901
2045,42,25,ES1 0 ror,6.085911091982045
2045,42,26,ES1 0 ror,6.147222262124721
2045,42,27,ES1 0 ror,6.195863440279538
2045,42,28,ES1 0 ror,6.261417499465893
2045,42,29,ES1 0 ror,6.3216387412643575
2045,42,30,ES1 0 ror,6.376652343324264
2045,42,31,ES1 0 ror,6.481302911064172
2045,42,32,ES1 0 ror,6.548739787411146
2045,42,33,ES1 0 ror,6.612384007460884
2045,42,34,ES1 0 ror,6.673568709875764
2045,42,35,ES1 0 ror,6.703704186188216
2045,42,36,ES1 0 ror,6.728810050538195
2045,42,37,ES1 0 ror,6.7411124476099245
2045,42,38,ES1 0 ror,6.755897918334455
2045,42,39,ES1 0 ror,6.771066682644748
2045,42,40,ES1 0 ror,6.78632062257171
2045,42,41,ES1 0 ror,6.803757036724099
2045,42,42,ES1 0 ror,6.825474831053699
2045,42,43,ES1 0 ror,6.828364297411334
2045,42,44,ES1 0 ror,6.8296161471597765
2045,42,45,ES1 0 ror,6.8329675866426784
2045,42,46,ES1 0 ror,6.840052147037782
2045,42,47,ES1 0 ror,6.848689351989907
2045,42,48,ES1 0 ror,6.857755812179363
2045,42,49,ES1 0 ror,6.86818401171361
2045,42,50,ES1 0 ror,6.881933847938442
2045,42,51,ES1 0 ror,6.893475085178567
2045,42,52,ES1 0 ror,6.89927575698941
2045,42,53,ES1 0 ror,6.901501122773716
2045,42,54,ES1 0 ror,6.907752458822116
2045,42,55,ES1 0 ror,6.926278034194548
2045,42,56,ES1 0 ror,6.9436272098960465
2045,42,57,ES1 0 ror,6.977876852358224
2045,42,58,ES1 0 ror,6.9964963546965215
2045,42,59,ES1 0 ror,7.021986207424539
2045,42,60,ES1 0 ror,7.060350981527837
2045,42,61,ES1 0 ror,7.0977930541281875
2045,42,62,ES1 0 ror,7.135156715259708
2045,42,63,ES1 0 ror,7.168194804748413
2045,42,64,ES1 0 ror,7.19434339645034
2045,42,65,ES1 0 ror,7.211949113921438
2045,42,66,ES1 0 ror,7.224792215316033
2045,42,67,ES1 0 ror,7.2448408219616365
2045,42,68,ES1 0 ror,7.266675317401195
2045,42,69,ES1 0 ror,7.282510210154277
2045,42,70,ES1 0 ror,7.290848783861701
2045,42,71,ES1 0 ror,7.294449730438042
2045,42,72,ES1 0 ror,7.297950778819463
2045,42,73,ES1 0 ror,7.304247630088166
2045,42,74,ES1 0 ror,7.311887499877195
2045,42,75,ES1 0 ror,7.315878842076315
2045,42,76,ES1 0 ror,7.3166482324363855
2045,42,77,ES1 0 ror,7.317566752981817
2045,42,78,ES1 0 ror,7.3184678618824694
2045,42,79,ES1 0 ror,7.317144045198813
2045,42,80,ES1 0 ror,7.315616204481041
2045,42,81,ES1 0 ror,7.312145798997571
2045,42,82,ES1 0 ror,7.3086459105051365
2045,42,83,ES1 0 ror,7.303692732381252
2045,42,84,ES1 0 ror,7.293137874431578
2045,42,85,ES1 0 ror,7.283929632841974
2045,42,86,ES1 0 ror,7.276506105997508
2045,42,87,ES1 0 ror,7.269082174991499
2045,42,88,ES1 0 ror,7.254333110434931
2045,42,89,ES1 0 ror,7.234849235689933
2045,42,90,ES1 0 ror,7.200442954101353
2045,42,91,ES1 0 ror,7.144155947366821
2045,42,92,ES1 0 ror,7.0879753472554485
2045,42,93,ES1 0 ror,7.050928389915095
2045,42,94,ES1 0 ror,7.021526225840935
2045,42,95,ES1 0 ror,6.983479888089521
2045,42,96,ES1 0 ror,6.940865669450232
2045,42,97,ES1 0 ror,6.89102599038481
2045,42,98,ES1 0 ror,6.828037711167964
2045,42,99,ES1 0 ror,6.786975337829271
2045,42,100,ES1 0 ror,6.764265156503233
2045,42,101,ES1 0 ror,6.749972226338486
2045,42,102,ES1 0 ror,6.7373640799077466
2045,42,103,ES1 0 ror,6.716100639946887
2045,42,104,ES1 0 ror,6.6952311339715616
2045,42,105,ES1 0 ror,6.671019188408813
2045,42,106,ES1 0 ror,6.644832787252088
2045,42,107,ES1 0 ror,6.617604956845762
2045,42,108,ES1 0 ror,6.601875648919681
2045,42,109,ES1 0 ror,6.588088390522222
2045,42,110,ES1 0 ror,6.585538507346933
2045,42,111,ES1 0 ror,6.600420581964901
2045,42,112,ES1 0 ror,6.627735213457088
2045,42,113,ES1 0 ror,6.6694917484994
2045,42,114,ES1 0 ror,6.751146364046777
2045,42,115,ES1 0 ror,6.829785514048467
2045,42,116,ES1 0 ror,6.911240987181338
2045,42,117,ES1 0 ror,6.992578535276381
2045,42,118,ES1 0 ror,7.078057312478756
2045,42,119,ES1 0 ror,7.224265283102944
2045,42,120,ES1 0 ror,7.5185851499543706
2045,42,121,ES1 0 ror,7.820350359482553
2045,42,122,ES1 0 ror,8.120657692318838
2045,42,123,ES1 0 ror,8.400385157049008
2045,42,124,ES1 0 ror,8.600337116067163
2045,42,125,ES1 0 ror,8.71323497205577
2045,42,126,ES1 0 ror,8.770514815283084
2045,42,127,ES1 0 ror,8.795156747281267
2045,42,128,ES1 0 ror,8.814750129045262
2045,42,129,ES1 0 ror,8.83211294133466
2045,42,130,ES1 0 ror,8.856471807632632
2045,42,131,ES1 0 ror,8.885864697887797
2045,42,132,ES1 0 ror,8.909905310466922
2045,42,133,ES1 0 ror,9.031436991769956
2045,42,134,ES1 0 ror,9.236256926224847
2045,42,135,ES1 0 ror,9.383267267887632
2045,42,136,ES1 0 ror,9.521956059987334
2045,42,137,ES1 0 ror,9.63192747673527
2045,42,138,ES1 0 ror,9.739577557789904
2045,42,139,ES1 0 ror,9.815775630300587
2045,42,140,ES1 0 ror,9.922908192745743
2045,42,141,ES1 0 ror,10.03639150628814
2045,42,142,ES1 0 ror,10.146695886424718
2045,42,143,ES1 0 ror,10.280330740276137
2045,42,144,ES1 0 ror,10.438697268414149
2045,42,145,ES1 0 ror,10.55344925206131
2045,42,146,ES1 0 ror,10.705048090004544
2045,42,147,ES1 0 ror,10.879290717744233
2045,42,148,ES1 0 ror,11.080629455729046
2045,42,149,ES1 0 ror,11.283833624400183
2045,42,150,ES1 0 ror,11.412552211683442
2045,42,151,ES1 0 ror,11.440668892472829
2045,42,152,ES1 0 ror,11.471524255672412
2045,42,153,ES1 0 ror,11.503962104748329
2045,42,154,ES1 0 ror,11.532058798062982
2045,42,155,ES1 0 ror,11.560320599918521
2045,42,156,ES1 0 ror,11.572064766178572
2045,42,157,ES1 0 ror,11.575176684762152
2045,42,158,ES1 0 ror,11.585317512028242
2045,42,159,ES1 0 ror,11.586483736153157
2045,42,160,ES1 0 ror,11.573950642888624
2045,42,161,ES1 0 ror,11.548780227462348
2045,42,162,ES1 0 ror,11.536209712020941
2045,42,163,ES1 0 ror,11.50272809107944
2045,42,164,ES1 0 ror,11.481149435579994
2045,42,165,ES1 0 ror,11.471889253277256
2045,42,166,ES1 0 ror,11.461304963604473
2045,42,167,ES1 0 ror,11.451388354358716
2025,21,0,ES1 0 solar,0.0
2025,21,1,ES1 0 solar,0.0
2025,21,2,ES1 0 solar,0.0
2025,21,3,ES1 0 solar,0.0
2025,21,4,ES1 0 solar,0.0
2025,21,5,ES1 0 solar,3.8157447605668615
2025,21,6,ES1 0 solar,1140.4623598652267
2025,21,7,ES1 0 solar,7317.286424211246
2025,21,8,ES1 0 solar,12331.096620599244
2025,21,9,ES1 0 solar,14711.702964130529
2025,21,10,ES1 0 solar,15448.093412596554
2025,21,11,ES1 0 solar,15752.605875475861
2025,21,12,ES1 0 solar,16096.207696618614
2025,21,13,ES1 0 solar,15617.48506153884
2025,21,14,ES1 0 solar,15376.90531849899
2025,21,15,ES1 0 solar,13453.70733014452
2025,21,16,ES1 0 solar,9695.844718788057
2025,21,17,ES1 0 solar,5281.810026437748
2025,21,18,ES1 0 solar,1423.9283369773661
2025,21,19,ES1 0 solar,0.0
2025,21,20,ES1 0 solar,0.0
2025,21,21,ES1 0 solar,0.0
2025,21,22,ES1 0 solar,0.0
2025,21,23,ES1 0 solar,0.0
2025,21,24,ES1 0 solar,0.0
2025,21,25,ES1 0 solar,0.0
2025,21,26,ES1 0 solar,0.0
2025,21,27,ES1 0 solar,0.0
2025,21,28,ES1 0 solar,0.0
2025,21,29,ES1 0 solar,0.0
2025,21,30,ES1 0 solar,1080.2551170369152
2025,21,31,ES1 0 solar,6199.124647365148
2025,21,32,ES1 0 solar,10843.522152037862
2025,21,33,ES1 0 solar,13911.800043785173
2025,21,34,ES1 0 solar,16024.113962122137
2025,21,35,ES1 0 solar,17367.21734745218
2025,21,36,ES1 0 solar,17445.002871556804
2025,21,37,ES1 0 solar,16346.969771261407
2025,21,38,ES1 0 solar,14819.172676223385
2025,21,39,ES1 0 solar,12161.116956763555
2025,21,40,ES1 0 solar,8793.412325834046
2025,21,41,ES1 0 solar,4963.44061990053
2025,21,42,ES1 0 solar,1474.127541109643
2025,21,43,ES1 0 solar,0.0
2025,21,44,ES1 0 solar,0.0
2025,21,45,ES1 0 solar,0.0
2025,21,46,ES1 0 solar,0.0
2025,21,47,ES1 0 solar,0.0
2025,21,48,ES1 0 solar,0.0
2025,21,49,ES1 0 solar,0.0
2025,21,50,ES1 0 solar,0.0
2025,21,51,ES1 0 solar,0.0
2025,21,52,ES1 0 solar,0.0
2025,21,53,ES1 0 solar,0.02780851670216064
2025,21,54,ES1 0 solar,940.18351798352
2025,21,55,ES1 0 solar,7428.528784187645
2025,21,56,ES1 0 solar,13662.82263479217
2025,21,57,ES1 0 solar,18330.454801652057
2025,21,58,ES1 0 solar,21624.066593851898
2025,21,59,ES1 0 solar,23904.641444462042
2025,21,60,ES1 0 solar,24379.534569963667
2025,21,61,ES1 0 solar,23015.140903049556
2025,21,62,ES1 0 solar,20495.401473247104
2025,21,63,ES1 0 solar,16720.333569998256
2025,21,64,ES1 0 solar,11892.340657608442
2025,21,65,ES1 0 solar,6486.801121148648
2025,21,66,ES1 0 solar,1721.5755011605174
2025,21,67,ES1 0 solar,0.0
2025,21,68,ES1 0 solar,0.0
2025,21,69,ES1 0 solar,0.0
2025,21,70,ES1 0 solar,0.0
2025,21,71,ES1 0 solar,0.0
2025,21,72,ES1 0 solar,0.0
2025,21,73,ES1 0 solar,0.0
2025,21,74,ES1 0 solar,0.0
2025,21,75,ES1 0 solar,0.0
2025,21,76,ES1 0 solar,0.0
2025,21,77,ES1 0 solar,0.0
2025,21,78,ES1 0 solar,512.4140649537596
2025,21,79,ES1 0 solar,7508.022654389188
2025,21,80,ES1 0 solar,14614.092828600944
2025,21,81,ES1 0 solar,19537.022468748866
2025,21,82,ES1 0 solar,22777.172493045808
2025,21,83,ES1 0 solar,24918.47167286784
2025,21,84,ES1 0 solar,25402.657008422728
2025,21,85,ES1 0 solar,24243.080682351985
2025,21,86,ES1 0 solar,21692.88281708362
2025,21,87,ES1 0 solar,17614.32400129236
2025,21,88,ES1 0 solar,12428.749132305526
2025,21,89,ES1 0 solar,6730.901922988436
2025,21,90,ES1 0 solar,1735.6555289351936
2025,21,91,ES1 0 solar,0.0
2025,21,92,ES1 0 solar,0.0
2025,21,93,ES1 0 solar,0.0
2025,21,94,ES1 0 solar,0.0
2025,21,95,ES1 0 solar,0.0
2025,21,96,ES1 0 solar,0.0
2025,21,97,ES1 0 solar,0.0
2025,21,98,ES1 0 solar,0.0
2025,21,99,ES1 0 solar,0.0
2025,21,100,ES1 0 solar,0.0
2025,21,101,ES1 0 solar,2.0974410112446975
2025,21,102,ES1 0 solar,592.2791215311247
2025,21,103,ES1 0 solar,7791.314624593459
2025,21,104,ES1 0 solar,14832.437763225998
2025,21,105,ES1 0 solar,20116.61987824881
2025,21,106,ES1 0 solar,23808.804578947802
2025,21,107,ES1 0 solar,25961.26609019909
2025,21,108,ES1 0 solar,26283.35738976256
2025,21,109,ES1 0 solar,24962.240338045107
2025,21,110,ES1 0 solar,22412.04185409192
2025,21,111,ES1 0 solar,18327.6112261819
2025,21,112,ES1 0 solar,12929.598496639395
2025,21,113,ES1 0 solar,7008.76141365572
2025,21,114,ES1 0 solar,1843.3515290277549
2025,21,115,ES1 0 solar,0.4385899189602865
2025,21,116,ES1 0 solar,0.0
2025,21,117,ES1 0 solar,0.0
2025,21,118,ES1 0 solar,0.0
2025,21,119,ES1 0 solar,0.0
2025,21,120,ES1 0 solar,0.0
2025,21,121,ES1 0 solar,0.0
2025,21,122,ES1 0 solar,0.0
2025,21,123,ES1 0 solar,0.0
2025,21,124,ES1 0 solar,0.0
2025,21,125,ES1 0 solar,0.09230107144361696
2025,21,126,ES1 0 solar,788.8065271640481
2025,21,127,ES1 0 solar,7519.846449065319
2025,21,128,ES1 0 solar,14229.982748580982
2025,21,129,ES1 0 solar,19418.866719433907
2025,21,130,ES1 0 solar,23152.693182672538
2025,21,131,ES1 0 solar,25722.210637774744
2025,21,132,ES1 0 solar,26447.164157570453
2025,21,133,ES1 0 solar,25369.965700643203
2025,21,134,ES1 0 solar,22651.756828396137
2025,21,135,ES1 0 solar,18495.975943446978
2025,21,136,ES1 0 solar,13179.903084182894
2025,21,137,ES1 0 solar,7190.4533292861415
2025,21,138,ES1 0 solar,1896.037014077697
2025,21,139,ES1 0 solar,0.6634591651925709
2025,21,140,ES1 0 solar,0.0
2025,21,141,ES1 0 solar,0.0
2025,21,142,ES1 0 solar,0.0
2025,21,143,ES1 0 solar,0.0
2025,21,144,ES1 0 solar,0.0
2025,21,145,ES1 0 solar,0.0
2025,21,146,ES1 0 solar,0.0
2025,21,147,ES1 0 solar,0.0
2025,21,148,ES1 0 solar,0.0
2025,21,149,ES1 0 solar,0.0
2025,21,150,ES1 0 solar,990.5703759552439
2025,21,151,ES1 0 solar,7441.157144747232
2025,21,152,ES1 0 solar,13316.967389772562
2025,21,153,ES1 0 solar,17752.54743151058
2025,21,154,ES1 0 solar,20567.184410142032
2025,21,155,ES1 0 solar,21805.020921539053
2025,21,156,ES1 0 solar,21490.253519246326
2025,21,157,ES1 0 solar,19701.317263942874
2025,21,158,ES1 0 solar,17259.85273802196
2025,21,159,ES1 0 solar,13730.709985350037
2025,21,160,ES1 0 solar,9196.163641349583
2025,21,161,ES1 0 solar,4958.092846990214
2025,21,162,ES1 0 solar,1475.0207812059748
2025,21,163,ES1 0 solar,1.6203873933537407
2025,21,164,ES1 0 solar,0.0
2025,21,165,ES1 0 solar,0.0
2025,21,166,ES1 0 solar,0.0
2025,21,167,ES1 0 solar,0.0
2025,42,0,ES1 0 solar,0.0
2025,42,1,ES1 0 solar,0.0
2025,42,2,ES1 0 solar,0.0
2025,42,3,ES1 0 solar,0.0
2025,42,4,ES1 0 solar,0.0
2025,42,5,ES1 0 solar,0.0
2025,42,6,ES1 0 solar,0.0
2025,42,7,ES1 0 solar,2464.5473287201057
2025,42,8,ES1 0 solar,10649.542312590336
2025,42,9,ES1 0 solar,15893.803443614957
2025,42,10,ES1 0 solar,19178.72666686526
2025,42,11,ES1 0 solar,10646.14599214866
2025,42,12,ES1 0 solar,19933.31877994105
2025,42,13,ES1 0 solar,17351.011733484345
